Date;Open;High;Low;Close;Volume
2015-11-17 00:00:00-05:00;20.546369309380953;20.546369309380953;20.38852882385254;20.38852882385254;1200
2015-11-18 00:00:00-05:00;20.478491918773237;20.633878707885742;20.478491918773237;20.633878707885742;4700
2015-11-19 00:00:00-05:00;20.797446303840516;20.947109865368294;20.797446303840516;20.936477661132812;1000
2015-11-20 00:00:00-05:00;21.083681181116372;21.083681181116372;20.823610305786133;20.823610305786133;1200
2015-11-23 00:00:00-05:00;20.748378323598313;20.748378323598313;20.69358253479004;20.69358253479004;1100
2015-11-24 00:00:00-05:00;20.560268402099606;20.560268402099606;20.560268402099606;20.56026840209961;200
2015-11-25 00:00:00-05:00;20.871046575268313;20.903759002685547;20.871046575268313;20.903759002685547;1400
2015-11-27 00:00:00-05:00;21.18182258165546;21.18182258165546;21.0509697464859;21.124574661254883;4100
2015-11-30 00:00:00-05:00;21.189996719360348;21.189996719360348;21.189996719360348;21.18999671936035;200
2015-12-01 00:00:00-05:00;21.23907284774996;21.23907284774996;21.059150569492974;21.140933990478516;4700
2015-12-02 00:00:00-05:00;21.067326799472198;21.067326799472198;20.854690551757812;20.854690551757812;2800
2015-12-03 00:00:00-05:00;20.92011537474431;20.92011537474431;20.606067657470703;20.606067657470703;40000
2015-12-04 00:00:00-05:00;20.69112176686004;20.80643653869629;20.56026894372503;20.80643653869629;1400
2015-12-07 00:00:00-05:00;20.90376073768383;20.90376073768383;20.772907897376644;20.797443389892578;1700
2015-12-08 00:00:00-05:00;20.560269155960803;20.560269155960803;20.503021240234375;20.503021240234375;2100
2015-12-09 00:00:00-05:00;20.46213425069635;20.576630104157175;20.335369870158285;20.421241760253906;3900
2015-12-10 00:00:00-05:00;20.421241760253906;20.421241760253906;20.421241760253906;20.421241760253906;0
2015-12-11 00:00:00-05:00;20.15953768847931;20.15953768847931;20.036863327026367;20.036863327026367;1500
2015-12-14 00:00:00-05:00;19.955074964113333;19.963253460839365;19.807865142822266;19.807865142822266;12700
2015-12-15 00:00:00-05:00;20.161170959472656;20.161170959472656;20.161170959472656;20.161170959472656;200
2015-12-16 00:00:00-05:00;20.28220768626017;20.46213150024414;20.28220768626017;20.46213150024414;12100
2015-12-17 00:00:00-05:00;20.584808602245666;20.584808602245666;20.421241760253906;20.421241760253906;1200
2015-12-18 00:00:00-05:00;20.208602905273438;20.208602905273438;20.208602905273438;20.208602905273438;100
2015-12-21 00:00:00-05:00;20.249493612393945;20.588892630470777;20.200424194335938;20.200424194335938;2500
2015-12-22 00:00:00-05:00;20.327187390200304;20.327187390200304;20.2903849359558;20.31492042541504;1300
2015-12-23 00:00:00-05:00;20.634073557274778;20.675096511840817;20.560233803921612;20.67509651184082;3500
2015-12-24 00:00:00-05:00;20.61766381497368;20.666891359114718;20.609460789149175;20.650482177734375;1100
2015-12-28 00:00:00-05:00;20.527412398829917;20.666887283325195;20.527412398829917;20.666887283325195;11600
2015-12-29 00:00:00-05:00;20.839182693228427;20.951583862304688;20.839182693228427;20.951583862304688;2700
2015-12-30 00:00:00-05:00;20.86379270847689;20.86379270847689;20.56843376159668;20.56843376159668;800
2015-12-31 00:00:00-05:00;20.527417319690198;20.527417319690198;20.281284283119412;20.420759201049805;5600
2016-01-04 00:00:00-05:00;20.04335769681792;20.04335769681792;19.51335331387172;19.682363510131836;5600
2016-01-05 00:00:00-05:00;19.665954942723875;19.665954942723875;19.436232642539988;19.567502975463867;5100
2016-01-06 00:00:00-05:00;19.263935358269308;19.38782262863756;19.214709384846028;19.345979690551758;2400
2016-01-07 00:00:00-05:00;19.124463824168853;19.194202066569066;19.00139808654785;19.00139808654785;4200
2016-01-08 00:00:00-05:00;19.07523600528703;19.07523600528703;18.804490782645324;18.820899963378906;4600
2016-01-11 00:00:00-05:00;19.026014642299426;19.09821286422546;18.842235216215904;18.968584060668945;10100
2016-01-12 00:00:00-05:00;19.181894040647766;19.231121586673215;19.132668059488044;19.19830322265625;1800
2016-01-13 00:00:00-05:00;19.272141777290493;19.272141777290493;18.74706050462699;18.798748016357422;7900
2016-01-14 00:00:00-05:00;18.762650210916547;19.04242004883637;18.730653399850855;18.92755889892578;6400
2016-01-15 00:00:00-05:00;18.4681086257793;18.504208506948185;18.131728277419974;18.262998580932617;2600
2016-01-19 00:00:00-05:00;18.640400523854048;18.640400523854048;18.411498262040112;18.52553939819336;3200
2016-01-20 00:00:00-05:00;18.172752119283512;18.20967199494593;18.074300160760846;18.18916130065918;2800
2016-01-21 00:00:00-05:00;18.328638588788472;18.468113518832162;18.107119306095697;18.39427375793457;900
2016-01-22 00:00:00-05:00;18.70685847494463;18.720806121826172;18.70685847494463;18.720806121826172;600
2016-01-25 00:00:00-05:00;18.722448445952928;18.722448445952928;18.54195213317871;18.54195213317871;1000
2016-01-26 00:00:00-05:00;18.845511395979567;18.902943526189443;18.81925764680295;18.83648681640625;2400
2016-01-27 00:00:00-05:00;18.943969928035987;18.943969928035987;18.93904685974121;18.93904685974121;700
2016-01-28 00:00:00-05:00;18.62399478669273;18.697834536307848;18.566562653207704;18.665016174316406;5400
2016-01-29 00:00:00-05:00;18.738859176635742;18.738859176635742;18.738859176635742;18.738859176635742;500
2016-02-01 00:00:00-05:00;18.71424050929826;18.829103201317558;18.648605355943875;18.747058868408203;14000
2016-02-02 00:00:00-05:00;18.484520159021503;18.501749329869295;18.479597091674805;18.479597091674805;400
2016-02-03 00:00:00-05:00;18.476318063633705;18.476318063633705;18.371301480293635;18.43529510498047;800
2016-02-04 00:00:00-05:00;18.361452505614277;18.548513412475586;18.361452505614277;18.548513412475586;1000
2016-02-05 00:00:00-05:00;18.35242707466286;18.35242707466286;18.213773727416992;18.213773727416992;500
2016-02-08 00:00:00-05:00;17.89380216398848;17.89380216398848;17.615673896581505;17.688692092895508;3900
2016-02-09 00:00:00-05:00;17.46717410796958;17.84457588121847;17.46717410796958;17.746122360229492;8500
2016-02-10 00:00:00-05:00;17.860984324098435;17.95287322998047;17.860984324098435;17.95287322998047;900
2016-02-11 00:00:00-05:00;17.647671299302598;17.65997740322585;17.557422364223534;17.60910987854004;3200
2016-02-12 00:00:00-05:00;17.790430083293682;17.819965362548828;17.790430083293682;17.819965362548828;1000
2016-02-16 00:00:00-05:00;17.819965362548828;17.819965362548828;17.819965362548828;17.819965362548828;100
2016-02-17 00:00:00-05:00;18.353247441423925;18.464827042558362;18.353247441423925;18.44349479675293;2300
2016-02-18 00:00:00-05:00;18.681424264436025;18.681424264436025;18.509131003773035;18.574766159057617;1600
2016-02-19 00:00:00-05:00;18.46810843034614;18.46810843034614;18.312224359749926;18.401653289794922;900
2016-02-22 00:00:00-05:00;18.566564036076883;18.637122267721278;18.566564036076883;18.599382400512695;4300
2016-02-23 00:00:00-05:00;18.427085394581265;18.427085394581265;18.418882369995117;18.418882369995117;5000
2016-02-24 00:00:00-05:00;17.93482692597176;18.066097259521484;17.815862697171752;18.066097259521484;500
2016-02-25 00:00:00-05:00;18.066097259521484;18.066097259521484;18.066097259521484;18.066097259521484;0
2016-02-26 00:00:00-05:00;18.427088954925388;18.427088954925388;18.336841583251953;18.336841583251953;2900
2016-02-29 00:00:00-05:00;18.386072005500107;18.386072005500107;18.115326695353676;18.164552688598633;1000
2016-03-01 00:00:00-05:00;18.615791576046888;18.69783592224121;18.615791576046888;18.69783592224121;3400
2016-03-02 00:00:00-05:00;18.566561347275822;18.582970527117357;18.550153732299805;18.550153732299805;2900
2016-03-03 00:00:00-05:00;18.767571169184798;18.902944564819336;18.747060475415644;18.902944564819336;600
2016-03-04 00:00:00-05:00;19.07523671207586;19.09985048408824;19.001396960904376;19.050622940063477;900
2016-03-07 00:00:00-05:00;18.870126682707706;18.911148071289062;18.853717501328894;18.911148071289062;2500
2016-03-08 00:00:00-05:00;18.934115976010172;18.934115976010172;18.804487228393555;18.804487228393555;5100
2016-03-09 00:00:00-05:00;18.87012208441764;18.902940439178053;18.86191749572754;18.86191749572754;2100
2016-03-10 00:00:00-05:00;19.09574943387381;19.19830448084936;18.751164413441337;18.77167510986328;3600
2016-03-11 00:00:00-05:00;19.23932256911635;19.460840225219727;19.23932256911635;19.460840225219727;3600
2016-03-14 00:00:00-04:00;19.444435858080862;19.534683227539062;19.444435858080862;19.534683227539062;2300
2016-03-15 00:00:00-04:00;19.29675426383521;19.441150665283203;19.29675426383521;19.441150665283203;1900
2016-03-16 00:00:00-04:00;19.36239253722898;19.73158975512795;19.36239253722898;19.66595458984375;2800
2016-03-17 00:00:00-04:00;19.682363763786395;19.764408111572266;19.534684250744984;19.764408111572266;3000
2016-03-18 00:00:00-04:00;19.772612172157164;19.772612172157164;19.734050750732422;19.734050750732422;2200
2016-03-21 00:00:00-04:00;19.73158949222265;19.73158949222265;19.682363510131836;19.682363510131836;1800
2016-03-22 00:00:00-04:00;19.518276381540527;19.764407856860366;19.518276381540527;19.682363510131836;6500
2016-03-23 00:00:00-04:00;19.7652242568337;19.7701473236084;19.7652242568337;19.7701473236084;1100
2016-03-24 00:00:00-04:00;19.469048937339096;19.469048937339096;19.403413772583008;19.403413772583008;1200
2016-03-28 00:00:00-04:00;19.365675283035895;19.436233520507812;19.365675283035895;19.436233520507812;2100
2016-03-29 00:00:00-04:00;19.482995986938477;19.482995986938477;19.482995986938477;19.482995986938477;200
2016-03-30 00:00:00-04:00;19.985928095338416;20.12704300149102;19.9695189122217;20.051563262939453;2400
2016-03-31 00:00:00-04:00;20.018747087969864;20.018747087969864;19.936702728271484;19.936702728271484;3500
2016-04-01 00:00:00-04:00;19.54288859015306;19.682363510131836;19.54288859015306;19.682363510131836;2300
2016-04-04 00:00:00-04:00;19.763585891701464;19.763585891701464;19.67415695240874;19.69384765625;1200
2016-04-05 00:00:00-04:00;19.194202494011343;19.194202494011343;19.08344285822617;19.08426284790039;3800
2016-04-06 00:00:00-04:00;19.116254803205667;19.428022935456365;19.116254803205667;19.354183197021484;4300
2016-04-07 00:00:00-04:00;19.181894040647766;19.19830322265625;19.181894040647766;19.19830322265625;800
2016-04-08 00:00:00-04:00;19.4198216097248;19.4198216097248;19.290191268513556;19.329572677612305;1200
2016-04-11 00:00:00-04:00;19.477251052856445;19.477251052856445;19.477251052856445;19.477251052856445;1200
2016-04-12 00:00:00-04:00;19.41161810831914;19.41161810831914;19.321369171142578;19.321369171142578;1200
2016-04-13 00:00:00-04:00;19.789023173528978;19.879270553588867;19.789023173528978;19.879270553588867;4700
2016-04-14 00:00:00-04:00;19.97772216796875;19.97772216796875;19.969517576958992;19.97772216796875;400
2016-04-15 00:00:00-04:00;19.92029351258507;19.94162419937039;19.871065961789625;19.879270553588867;1800
2016-04-18 00:00:00-04:00;20.016282193237497;20.141809463500977;20.00233454488981;20.141809463500977;3100
2016-04-19 00:00:00-04:00;20.56023350516607;20.656225496103495;20.56023350516607;20.63407325744629;2400
2016-04-20 00:00:00-04:00;20.675095387420072;20.724321365356445;20.675095387420072;20.724321365356445;1600
2016-04-21 00:00:00-04:00;20.511008343058336;20.683300062004466;20.511008343058336;20.64227867126465;400
2016-04-22 00:00:00-04:00;20.4945995178748;20.4945995178748;20.44537353515625;20.44537353515625;800
2016-04-25 00:00:00-04:00;20.35512490227244;20.387943267822266;20.248468343967097;20.387943267822266;3400
2016-04-26 00:00:00-04:00;20.36332893371582;20.42075950698301;20.36332893371582;20.36332893371582;1200
2016-04-27 00:00:00-04:00;20.387945126405764;20.428966522216797;20.387945126405764;20.428966522216797;500
2016-04-28 00:00:00-04:00;20.428966522216797;20.428966522216797;20.428966522216797;20.428966522216797;0
2016-04-29 00:00:00-04:00;20.223856869714673;20.250110626220703;20.223856869714673;20.250110626220703;600
2016-05-02 00:00:00-04:00;20.420758636229554;20.53562134273188;20.420758636229554;20.494598388671875;5800
2016-05-03 00:00:00-04:00;20.150011665029087;20.150011665029087;20.100785689258565;20.133604049682617;2400
2016-05-04 00:00:00-04:00;19.91208655080661;19.939160292142436;19.789020818197308;19.802146911621094;1400
2016-05-05 00:00:00-04:00;19.657745962691784;19.75537948333894;19.624929169220106;19.641338348388672;2000
2016-05-06 00:00:00-04:00;19.770150042239877;19.81363296508789;19.770150042239877;19.81363296508789;500
2016-05-09 00:00:00-04:00;20.018740552074036;20.05155891118496;19.887470245361325;19.887470245361328;4600
2016-05-10 00:00:00-04:00;20.01054030514766;20.058946299935894;19.994132686896776;20.051563262939453;3200
2016-05-11 00:00:00-04:00;19.99413026500301;19.99413026500301;19.97772108387394;19.985925674438477;2400
2016-05-12 00:00:00-04:00;19.62492867640506;19.703691482543945;19.62492867640506;19.703691482543945;1000
2016-05-13 00:00:00-04:00;19.583913508614447;19.606064185612475;19.535507511328685;19.542890548706055;2700
2016-05-16 00:00:00-04:00;19.616727828979492;19.616727828979492;19.616727828979492;19.616727828979492;200
2016-05-17 00:00:00-04:00;19.6265704286356;19.68153945670163;19.460840225219727;19.460840225219727;1800
2016-05-18 00:00:00-04:00;19.460840225219727;19.460840225219727;19.460840225219727;19.460840225219727;0
2016-05-19 00:00:00-04:00;19.239324981030887;19.239324981030887;19.190097438067287;19.19420051574707;700
2016-05-20 00:00:00-04:00;19.403411041463915;19.41982022155971;19.395206451416016;19.395206451416016;700
2016-05-23 00:00:00-04:00;19.28034920521742;19.313167572021484;19.28034920521742;19.313167572021484;700
2016-05-24 00:00:00-04:00;19.42802564996959;19.665132522583008;19.42802564996959;19.665132522583008;2500
2016-05-25 00:00:00-04:00;19.905521222503193;19.905521222503193;19.89567665278982;19.904701232910156;900
2016-05-26 00:00:00-04:00;20.072071075439453;20.072071075439453;20.072071075439453;20.072071075439453;300
2016-05-27 00:00:00-04:00;20.01874351501465;20.01874351501465;19.994131306904137;20.01874351501465;1300
2016-05-31 00:00:00-04:00;20.076174657262502;20.12540220461305;19.944904327392578;19.944904327392578;1100
2016-06-01 00:00:00-04:00;19.95310891861767;19.95310891861767;19.944904327392578;19.944904327392578;500
2016-06-02 00:00:00-04:00;19.944904327392578;19.944904327392578;19.944904327392578;19.944904327392578;0
2016-06-03 00:00:00-04:00;19.944904327392578;19.944904327392578;19.944904327392578;19.944904327392578;0
2016-06-06 00:00:00-04:00;20.100790038503007;20.130325317382812;20.100790038503007;20.130325317382812;1400
2016-06-07 00:00:00-04:00;20.363329493659897;20.39696784888873;20.363329493659897;20.387943267822266;9500
2016-06-08 00:00:00-04:00;20.346919446565142;20.420759201049805;20.346919446565142;20.420759201049805;1200
2016-06-09 00:00:00-04:00;19.895673853971314;19.976898193359375;19.895673853971314;19.976898193359375;1600
2016-06-10 00:00:00-04:00;19.404233046914488;19.404233046914488;19.23932593387584;19.244247436523438;3600
2016-06-13 00:00:00-04:00;19.11625923301202;19.11625923301202;18.984988904234186;19.00139808654785;900
2016-06-14 00:00:00-04:00;18.8701306111912;18.8701306111912;18.665020495852165;18.730655670166016;5400
2016-06-15 00:00:00-04:00;18.9275556416606;18.9275556416606;18.853715896606445;18.853715896606445;2900
2016-06-16 00:00:00-04:00;18.533747643942657;18.943967819213867;18.443498704625938;18.943967819213867;6400
2016-06-17 00:00:00-04:00;19.091647143191793;19.141693115234375;18.952172222389336;19.141693115234375;2700
2016-06-20 00:00:00-04:00;20.076177948929;20.076177948929;19.634780883789062;19.634780883789062;5000
2016-06-21 00:00:00-04:00;19.83004430521756;19.92767628606441;19.690569376208117;19.895679473876953;1400
2016-06-22 00:00:00-04:00;20.03836599976902;20.04248927669095;19.890727200620148;19.894027709960938;2000
2016-06-23 00:00:00-04:00;20.15796246275895;20.56128692626953;20.15796246275895;20.56128692626953;5700
2016-06-24 00:00:00-04:00;18.4258958128625;18.871283699871867;18.343416108403133;18.483631134033203;50700
2016-06-27 00:00:00-04:00;18.21144582551541;18.21144582551541;17.741313642602375;17.964008331298828;10600
2016-06-28 00:00:00-04:00;18.623844645052458;18.623844645052458;18.2766068322729;18.500125885009766;23500
2016-06-29 00:00:00-04:00;18.665084769844384;18.732718471947965;18.5578622578823;18.648590087890625;8900
2016-06-30 00:00:00-04:00;18.73931571793485;18.902624862585768;18.632917550336902;18.900976181030273;5700
2016-07-01 00:00:00-04:00;18.920773082866933;19.102227180053504;18.920773082866933;18.98263168334961;4500
2016-07-05 00:00:00-04:00;18.500127520561946;18.50425079788783;18.354963302612305;18.354963302612305;5300
